deploymentID,sequenceID,timestamp,scientificName,UTC timestamp,epoch,longitude,latitude,locationName,cameraID,fileName
f07b009b-c0bc-481d-a823-0c7ef6d71a61,ca9fed67-74f9-4873-a59c-2619015236c5,2021-10-13T18:10:24+01:00,Rattus norvegicus,2021-10-13 16:10:24+00:00,1634141424.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222193739-SYFR1673.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,db1c5052-43f6-4ca7-a0e1-93fa45a8eda6,2021-10-13T18:30:47+01:00,Rattus norvegicus,2021-10-13 16:30:47+00:00,1634142647.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222193824-SYFR1678.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,6e095d84-84e1-4497-b3ff-9a26cde12d19,2021-10-14T00:18:19+01:00,Rattus norvegicus,2021-10-13 22:18:19+00:00,1634163499.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222193857-SYFR1683.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,ef6211a6-750a-4603-abc1-0aca4d193145,2021-10-14T00:52:32+01:00,Rattus norvegicus,2021-10-13 22:52:32+00:00,1634165552.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222193923-SYFR1688.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,c42dc0c5-52de-444e-a4ff-b712480ac381,2021-10-14T02:40:16+01:00,Rattus norvegicus,2021-10-14 00:40:16+00:00,1634172016.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194014-SYFR1698.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,9a3d8662-48d2-4a93-9c4a-8075a12a433b,2021-10-14T03:07:58+01:00,Rattus norvegicus,2021-10-14 01:07:58+00:00,1634173678.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194105-SYFR1708.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,a274a30d-dea6-430a-a550-0595de9e37f0,2021-10-14T14:23:25+01:00,Rattus norvegicus,2021-10-14 12:23:25+00:00,1634214205.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194135-SYFR1714.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,1efec02e-a8ea-4c30-a0f7-4ef94fb0831e,2021-10-14T14:32:15+01:00,Rattus norvegicus,2021-10-14 12:32:15+00:00,1634214735.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194231-SYFR1719.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,034248ed-7051-4d0c-9ee1-2ab1ad5935be,2021-10-14T14:46:23+01:00,Rattus norvegicus,2021-10-14 12:46:23+00:00,1634215583.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194254-SYFR1724.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,32b08482-de6b-46af-a4c9-2a73be4961fb,2021-10-14T14:52:55+01:00,Rattus norvegicus,2021-10-14 12:52:55+00:00,1634215975.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194317-SYFR1729.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,b9dab9e4-53b4-4de6-977a-3c9f2f06edb1,2021-10-14T14:58:51+01:00,Rattus norvegicus,2021-10-14 12:58:51+00:00,1634216331.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194403-SYFR1734.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,e71ea34d-57a1-4904-8d25-c25c0c3b012c,2021-10-14T18:52:58+01:00,Rattus norvegicus,2021-10-14 16:52:58+00:00,1634230378.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194649-SYFR1754.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,28e1724b-ac75-44e8-b0bf-98b16e8bbf42,2021-10-15T14:42:58+01:00,Rattus norvegicus,2021-10-15 12:42:58+00:00,1634301778.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194820-SYFR1765.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,d36fe8bd-3aea-4aff-b96f-971120d63dce,2021-10-15T16:29:59+01:00,Rattus norvegicus,2021-10-15 14:29:59+00:00,1634308199.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222194924-SYFR1775.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,dc0bec88-9b3c-4f02-9858-83011ef00ab2,2021-10-15T16:37:39+01:00,Rattus norvegicus,2021-10-15 14:37:39+00:00,1634308659.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195009-SYFR1780.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,0f199916-f598-430a-bbc2-d8aa868df866,2021-10-15T18:41:01+01:00,Rattus norvegicus,2021-10-15 16:41:01+00:00,1634316061.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195139-SYFR1790.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,887b4279-9e0f-47f3-b7c0-a3ed1bdd7405,2021-10-16T11:48:01+01:00,Rattus norvegicus,2021-10-16 09:48:01+00:00,1634377681.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195352-SYFR1805.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,eb49e778-42fa-4330-a349-e0520e96af7c,2021-10-16T12:47:50+01:00,Rattus norvegicus,2021-10-16 10:47:50+00:00,1634381270.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195615-SYFR1821.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,9fcd6d01-ae62-4334-90af-942179afca69,2021-10-16T14:52:53+01:00,Rattus norvegicus,2021-10-16 12:52:53+00:00,1634388773.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195747-SYFR1831.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,1ea20f7f-339d-476f-9b77-f904bff0b9fc,2021-10-16T15:15:03+01:00,Rattus norvegicus,2021-10-16 13:15:03+00:00,1634390103.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195833-SYFR1836.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,fd5297ce-e04e-4140-9c41-0d152d09dbb6,2021-10-16T16:00:57+01:00,Rattus norvegicus,2021-10-16 14:00:57+00:00,1634392857.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195911-SYFR1841.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,517ed7ed-43c4-4b95-b63e-a5bd5a4d2f5b,2021-10-16T16:41:35+01:00,Rattus norvegicus,2021-10-16 14:41:35+00:00,1634395295.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222195955-SYFR1846.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,3d38faa9-5c7c-45c5-93cf-d6c19b8b7ad6,2021-10-16T18:11:28+01:00,Rattus norvegicus,2021-10-16 16:11:28+00:00,1634400688.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200123-SYFR1856.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,a0bee09f-d563-459c-942c-f44a7ff23c33,2021-10-16T18:35:33+01:00,Rattus norvegicus,2021-10-16 16:35:33+00:00,1634402133.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200215-SYFR1866.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,45a75bca-224e-4649-a17c-cd6a9bc8c8df,2021-10-16T20:19:18+01:00,Rattus norvegicus,2021-10-16 18:19:18+00:00,1634408358.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200236-SYFR1871.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,b8cad21e-0424-4e3c-a8a6-8214c633f3c4,2021-10-17T03:05:28+01:00,Rattus norvegicus,2021-10-17 01:05:28+00:00,1634432728.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200255-SYFR1876.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,3ac80d21-369c-4462-a65d-56e58af16f25,2021-10-17T05:03:23+01:00,Rattus norvegicus,2021-10-17 03:03:23+00:00,1634439803.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200314-SYFR1881.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,39f637e2-fa5a-4d60-861d-8b220d2d8ac2,2021-10-17T12:01:26+01:00,Rattus norvegicus,2021-10-17 10:01:26+00:00,1634464886.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200334-SYFR1886.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,687cfc4e-c945-4cc0-8de3-0ff99ccc4671,2021-10-17T12:09:54+01:00,Rattus norvegicus,2021-10-17 10:09:54+00:00,1634465394.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200334-SYFR1887.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,adcda96f-dc71-4716-943b-494c5f5bdcca,2021-10-17T14:01:15+01:00,Rattus norvegicus,2021-10-17 12:01:15+00:00,1634472075.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200457-SYFR1897.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,db0a3a08-d908-494a-bfdb-6f2a9d560754,2021-10-17T14:18:24+01:00,Rattus norvegicus,2021-10-17 12:18:24+00:00,1634473104.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200528-SYFR1902.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,8baa64a1-6850-4936-b51d-7f2a6fe0e1d0,2021-10-17T14:22:50+01:00,Rattus norvegicus,2021-10-17 12:22:50+00:00,1634473370.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200551-SYFR1907.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,1909c9c8-167a-4e6e-846e-b28e510ad5ee,2021-10-17T14:39:52+01:00,Rattus norvegicus,2021-10-17 12:39:52+00:00,1634474392.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200612-SYFR1912.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,dbaadbe1-9aaf-4de3-88ca-1a0fd6add218,2021-10-17T15:07:40+01:00,Rattus norvegicus,2021-10-17 13:07:40+00:00,1634476060.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200649-SYFR1922.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,dcdc4ad1-f9e4-4e58-a9a3-a00676349f84,2021-10-17T15:10:11+01:00,Rattus norvegicus,2021-10-17 13:10:11+00:00,1634476211.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200710-SYFR1927.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,c8f73951-4846-4297-89d2-020353085ac8,2021-10-17T15:17:10+01:00,Rattus norvegicus,2021-10-17 13:17:10+00:00,1634476630.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200729-SYFR1932.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,1b259160-9928-447b-b889-a9f2b4b4ef07,2021-10-17T16:17:26+01:00,Rattus norvegicus,2021-10-17 14:17:26+00:00,1634480246.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200813-SYFR1942.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,3bb1bfc2-d8c6-49a9-9d5e-606bdf7cddd4,2021-10-17T16:28:07+01:00,Rattus norvegicus,2021-10-17 14:28:07+00:00,1634480887.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200834-SYFR1947.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,591ab162-2d62-461a-b546-79061c3ace48,2021-10-17T16:35:49+01:00,Rattus norvegicus,2021-10-17 14:35:49+00:00,1634481349.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200856-SYFR1952.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,acf4e0f7-34b7-4162-abf2-b104a976671a,2021-10-17T16:50:05+01:00,Rattus norvegicus,2021-10-17 14:50:05+00:00,1634482205.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222200941-SYFR1962.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,96f141da-91d8-47d5-8ccd-daefeab9da6a,2021-10-17T17:10:44+01:00,Rattus norvegicus,2021-10-17 15:10:44+00:00,1634483444.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201003-SYFR1967.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,77fa55cb-ac86-461e-a60f-72724911f06a,2021-10-17T17:37:01+01:00,Rattus norvegicus,2021-10-17 15:37:01+00:00,1634485021.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201050-SYFR1977.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,26129c2a-c64e-46bc-964e-f24802bbe01c,2021-10-17T17:39:56+01:00,Rattus norvegicus,2021-10-17 15:39:56+00:00,1634485196.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201127-SYFR1987.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,a3aa950c-0aff-496e-aaeb-15165cca77c9,2021-10-17T18:40:24+01:00,Rattus norvegicus,2021-10-17 16:40:24+00:00,1634488824.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201145-SYFR1992.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,25eeb90b-31b2-4517-9d2a-218095aebda9,2021-10-18T01:59:30+01:00,Rattus norvegicus,2021-10-17 23:59:30+00:00,1634515170.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201212-SYFR2002.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,efb1fcc4-11a9-4a9b-bde4-9b2a9a5af617,2021-10-18T11:31:29+01:00,Rattus norvegicus,2021-10-18 09:31:29+00:00,1634549489.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201224-SYFR2007.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,bec52df0-c969-4e45-b771-f83dee796461,2021-10-18T12:17:24+01:00,Rattus norvegicus,2021-10-18 10:17:24+00:00,1634552244.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201245-SYFR2013.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,00732305-f75e-41af-a87b-e568cb2e541b,2021-10-18T12:40:51+01:00,Rattus norvegicus,2021-10-18 10:40:51+00:00,1634553651.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201338-SYFR2023.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,8226ac43-3efe-4ec9-b3f0-8ac66a5e3d16,2021-10-18T12:58:20+01:00,Rattus norvegicus,2021-10-18 10:58:20+00:00,1634554700.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201401-SYFR2028.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,b7259734-58d0-49cf-a588-f9786f19fc50,2021-10-18T13:41:51+01:00,Rattus norvegicus,2021-10-18 11:41:51+00:00,1634557311.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201424-SYFR2033.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,a6e523dd-4ab4-4dcb-9cf6-364aa25cdcd0,2021-10-18T14:01:48+01:00,Rattus norvegicus,2021-10-18 12:01:48+00:00,1634558508.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201445-SYFR2038.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,2a91fc92-3e84-4e97-a350-161c9397a3b7,2021-10-18T14:12:33+01:00,Rattus norvegicus,2021-10-18 12:12:33+00:00,1634559153.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201507-SYFR2043.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,8ec7d0fe-9778-4f00-a26e-06ad63025c5b,2021-10-18T16:43:56+01:00,Rattus norvegicus,2021-10-18 14:43:56+00:00,1634568236.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201613-SYFR2058.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,ad0a5954-43ae-4084-afc0-5b5fb3cda7eb,2021-10-18T17:27:55+01:00,Rattus norvegicus,2021-10-18 15:27:55+00:00,1634570875.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201636-SYFR2063.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,258fb7e8-8dba-44b0-b741-c8ae991d87d8,2021-10-18T18:07:45+01:00,Rattus norvegicus,2021-10-18 16:07:45+00:00,1634573265.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201656-SYFR2068.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,c81f1699-d669-4316-a0f4-7e8334cb5474,2021-10-18T18:45:11+01:00,Rattus norvegicus,2021-10-18 16:45:11+00:00,1634575511.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201713-SYFR2073.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,fe0a9665-ece3-476b-a7c4-7c1711336fd7,2021-10-18T19:35:58+01:00,Rattus norvegicus,2021-10-18 17:35:58+00:00,1634578558.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201728-SYFR2078.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,8eec84d6-c906-4725-9fe3-944e73989f84,2021-10-18T20:00:25+01:00,Rattus norvegicus,2021-10-18 18:00:25+00:00,1634580025.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201740-SYFR2083.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,5362e687-0281-4a36-80d4-cae7c474b8e1,2021-10-18T23:23:05+01:00,Rattus norvegicus,2021-10-18 21:23:05+00:00,1634592185.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201752-SYFR2088.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,db425ab6-370f-47a7-bb19-9b3902b2d489,2021-10-19T08:17:52+01:00,Rattus norvegicus,2021-10-19 06:17:52+00:00,1634624272.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201805-SYFR2093.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,61c256d7-2cdf-4d83-96e3-358dcba5e97d,2021-10-19T11:16:49+01:00,Rattus norvegicus,2021-10-19 09:16:49+00:00,1634635009.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201832-SYFR2103.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,79b18592-3fe3-4ad5-873a-9c4f12d3b04d,2021-10-19T16:07:19+01:00,Rattus norvegicus,2021-10-19 14:07:19+00:00,1634652439.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201848-SYFR2109.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,8d5176c8-8abf-40b4-bb69-98b8238495cd,2021-10-19T16:15:57+01:00,Rattus norvegicus,2021-10-19 14:15:57+00:00,1634652957.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222201918-SYFR2114.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,3372a1f6-82d1-4323-a595-8e8e28a52208,2021-10-19T18:16:52+01:00,Rattus norvegicus,2021-10-19 16:16:52+00:00,1634660212.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202016-SYFR2129.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,7b6d7834-9ee2-43d5-a15d-a466849d4c8c,2021-10-19T18:53:49+01:00,Rattus norvegicus,2021-10-19 16:53:49+00:00,1634662429.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202029-SYFR2134.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,92d6e354-7b74-40f9-bf3c-2becbd7d3dcb,2021-10-19T19:41:41+01:00,Rattus norvegicus,2021-10-19 17:41:41+00:00,1634665301.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202041-SYFR2139.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,2293f6f2-289c-4f22-af61-86bceefd22e5,2021-10-19T19:51:32+01:00,Rattus norvegicus,2021-10-19 17:51:32+00:00,1634665892.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202053-SYFR2144.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,64e74af1-adfe-4a50-974b-dc8bef0257ff,2021-10-19T19:56:02+01:00,Rattus norvegicus,2021-10-19 17:56:02+00:00,1634666162.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202105-SYFR2149.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,ad736dfd-baf2-4bca-a866-0deed5d84f6a,2021-10-19T22:06:01+01:00,Rattus norvegicus,2021-10-19 20:06:01+00:00,1634673961.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202118-SYFR2154.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,4fd4ab1b-3891-4f70-af69-cfff2b15e0cb,2021-10-20T13:16:45+01:00,Rattus norvegicus,2021-10-20 11:16:45+00:00,1634728605.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202153-SYFR2165.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,c365aac9-1f94-4087-a56c-2096726207ca,2021-10-20T15:49:49+01:00,Rattus norvegicus,2021-10-20 13:49:49+00:00,1634737789.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202354-SYFR2190.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,7bd827af-967f-4656-80b4-0d88ef733a48,2021-10-20T16:00:22+01:00,Rattus norvegicus,2021-10-20 14:00:22+00:00,1634738422.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202413-SYFR2195.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,71d716a2-868d-41d3-8e32-5ecefd64caea,2021-10-21T15:30:31+01:00,Rattus norvegicus,2021-10-21 13:30:31+00:00,1634823031.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202536-SYFR2216.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,a56de7e0-b567-4338-ad5d-0ac338e70c0a,2021-10-21T15:44:13+01:00,Rattus norvegicus,2021-10-21 13:44:13+00:00,1634823853.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202617-SYFR2226.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,10fba4c3-1f47-48a7-abb1-4ebff9a0ecdc,2021-10-21T16:10:17+01:00,Rattus norvegicus,2021-10-21 14:10:17+00:00,1634825417.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202639-SYFR2231.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,e173055e-bc08-4381-b238-fbd3fb52a542,2021-10-21T21:04:14+01:00,Rattus norvegicus,2021-10-21 19:04:14+00:00,1634843054.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202658-SYFR2236.JPG
f07b009b-c0bc-481d-a823-0c7ef6d71a61,ce25a858-0bce-47e9-bc08-376991ac63cb,2021-10-22T10:29:11+01:00,Rattus norvegicus,2021-10-22 08:29:11+00:00,1634891351.0,4.91815,52.36493,ARTIS Chimpanzees 0172,9423f6a6-b01b-4b5e-8b4c-107b3dc42bc4,20220222202714-SYFR2241.JPG
